id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
0.16240839770251536,0.06283502084574152,0.8918918918918919,0.7832699619771863,0.125,5.237552362494171,0.4,0.17855141011315404,0.27312775330396477,0.3150684931506849,0.5882352941176471,0.0,0.9333333333333333,0.5347985347985348,0.15789473684210525,0.16307357006826767,0.27735235309383,0.382451725482503,0.0,0.0
0.18320459496930086,0.4913639070875522,0.6756756756756757,0.5241298625329044,0.125,3.884836345911026,0.15000000000000002,0.1287391430328401,0.18061674008810574,0.1506849315068493,0.4117647058823529,0.0,0.6,0.9816849816849816,0.15789473684210525,0.12095614291042417,0.16316218570579064,0.1483528443399974,0.0,0.0
0.1929094870271341,0.319237641453246,0.7297297297297298,0.6469727990640538,0.125,3.2519393479451537,0.30000000000000004,0.23060458487818894,0.3480176211453745,0.3082191780821918,0.29411764705882354,0.0,0.9333333333333333,0.6336996336996337,0.15789473684210525,0.10125060761442287,0.18880633712990255,0.19452127475300898,0.0,0.0
0.04060209942562883,0.029630732578916023,0.8648648648648649,0.7899970751681779,0.10416666666666666,3.629198109731078,0.05,0.12458972652235384,0.18061674008810574,0.21232876712328766,0.4117647058823529,0.0,0.6,0.3076923076923077,0.13157894736842105,0.11299673039584132,0.2020151931619944,0.24709809524721368,0.0,0.0
0.11140819964349376,0.5897855866587255,0.48648648648648657,0.31120210587891195,0.10416666666666666,4.128023136407137,0.1,0.1340697725578986,0.17180616740088106,0.0958904109589041,0.1764705882352941,0.0,0.6,0.005494505494505494,0.13157894736842105,0.12852787401207935,0.14584851382028768,0.07019329009093772,0.0,0.0
0.12378688849277085,0.7814175104228708,0.9189189189189191,0.8119333138344546,0.10416666666666666,2.909552006982267,0.1,0.1419877194472797,0.35682819383259917,0.2465753424657534,0.5882352941176471,0.0,0.9333333333333333,0.8992673992673993,0.13157894736842105,0.0905902223480481,0.32830317893577504,0.4789244086160552,0.0,0.0
0.1240839770251535,0.03692674210839786,0.9189189189189191,0.6689090377303305,0.10416666666666666,5.233356414362788,0.2,0.30277348359299444,0.2378854625550661,0.2602739726027397,0.5294117647058824,0.0,0.13333333333333333,0.8992673992673993,0.10526315789473684,0.13923954346586556,0.253849254586961,0.20830405412151584,0.0,0.0
0.1276490394137453,0.6819535437760572,0.8918918918918919,0.7405674173735011,0.10416666666666666,4.483262414112687,0.5,0.18802525850429286,0.19383259911894274,0.4726027397260274,0.5294117647058824,0.0,0.9333333333333333,0.8992673992673993,0.13157894736842105,0.1395884101622764,0.3088618249683262,0.44928753497703156,0.0,0.0
0.12774806892453952,0.3712030970815962,0.6756756756756757,0.47470020473822755,0.10416666666666666,3.865363873541355,0.2,0.2062805667057467,0.28634361233480177,0.3424657534246575,0.3529411764705882,0.0,0.9333333333333333,0.6336996336996337,0.13157894736842105,0.1203498586448735,0.20286824166322387,0.20334473125771382,0.0,0.0
0.13042186571598335,0.6009529481834426,0.8918918918918919,0.6651067563615093,0.10416666666666666,8.530193481594324,0.1,0.10770081879664375,0.22026431718061676,0.19863013698630136,0.11764705882352941,0.0,0.6666666666666666,0.4468864468864469,0.13157894736842105,0.26559144580164573,0.20434178220364838,0.08998470021602903,0.0,0.0
0.13794810853634384,0.5606015485407981,0.7297297297297298,0.6712489031880667,0.10416666666666666,2.5469793789088726,0.0,0.00576895370731043,0.061674008810572695,0.0136986301369863,0.23529411764705882,0.4,0.4,0.4468864468864469,0.13157894736842105,0.0793013590056287,0.10281091175584237,0.20005068349353192,0.0,0.0
0.15755595167359873,0.4848123883263848,0.7567567567567568,0.4390172565077508,0.10416666666666666,4.360121802426875,0.1,0.08834834403223964,0.1762114537444934,0.136986301369863,0.29411764705882354,0.0,0.6,0.3076923076923077,0.13157894736842105,0.11205098840046404,0.07742736580196116,0.05616127461948784,0.0,0.0
0.1793424440483264,0.03245979749851102,0.6486486486486487,0.233986545773618,0.10416666666666666,5.1266147792339325,0.0,0.024168746277972955,0.11894273127753305,0.03424657534246575,0.1764705882352941,0.0,0.6666666666666666,0.3553113553113553,0.10526315789473684,0.13591609235156685,0.09830407557410291,0.04574824451634457,0.0,0.0
0.18072885719944543,0.7159023228111973,0.9189189189189191,0.739105001462416,0.10416666666666666,3.633037405088544,0.2,0.20807346528230283,0.20264317180616742,0.3013698630136986,0.1764705882352941,0.2,0.2,0.9267399267399268,0.13157894736842105,0.11311626859940599,0.17147716671120194,0.12831138471477835,0.0,0.0
0.1919191919191919,0.08382966051220965,0.48648648648648657,0.4785024861070488,0.10416666666666666,2.796377129852772,0.1,0.14124612972476308,0.10132158590308371,0.26712328767123283,0.058823529411764705,0.0,0.6666666666666666,0.8516483516483516,0.10526315789473684,0.06336308686311046,0.14106855617124403,0.14362538139588574,0.0,0.0
0.2008318478906714,0.659767718880286,0.7837837837837838,0.6592570927171688,0.10416666666666666,5.082917433232069,0.2,0.25036395439145137,0.23348017621145375,0.40410958904109584,0.1764705882352941,0.0,0.6,0.09706959706959707,0.13157894736842105,0.15825894135875795,0.19981543551352438,0.08446642077103521,0.0,0.0
0.22311348781937018,0.635646217986897,0.9189189189189191,0.7198011114360925,0.10416666666666666,3.3099310863763094,0.15000000000000002,0.20862253432985683,0.18061674008810574,0.4246575342465753,0.1764705882352941,0.2,0.6,0.6336996336996337,0.13157894736842105,0.10305620671222934,0.27074791073891347,0.3394395616286015,0.0,0.0
0.2552980788274906,0.7208159618820728,0.6216216216216217,0.2837086867505118,0.10416666666666666,2.6331420466303825,0.1,0.15845453048184552,0.1497797356828194,0.11643835616438356,0.1764705882352941,0.0,0.6,0.9816849816849816,0.13157894736842105,0.08198407277333628,0.11733721291605484,0.05815077509452175,0.0,0.0
0.39651416122004357,0.7453841572364504,0.2972972972972973,0.16730038022813687,0.10416666666666666,3.114738676697016,0.1,0.041322974644020204,0.0881057268722467,0.0684931506849315,0.058823529411764705,0.0,0.6666666666666666,0.6336996336996337,0.13157894736842105,0.0969788024413779,0.06223340091585414,0.015660891295990825,0.0,0.0
0.10774410774410774,0.4870458606313282,0.43243243243243246,0.4252705469435507,0.08333333333333333,6.048466181382537,0.2,0.10614960120809401,0.23348017621145375,0.2465753424657534,0.29411764705882354,0.0,0.06666666666666667,0.5,0.10526315789473684,0.18832173988338438,0.19688886901920188,0.15366890519918172,0.0,0.0
0.11804317686670628,0.5589636688505063,0.8648648648648649,0.8587306229891781,0.08333333333333333,2.3385790530592203,0.15000000000000002,0.08193527046604103,0.07048458149779736,0.13013698630136986,0.47058823529411764,0.0,0.0,0.9157509157509157,0.10526315789473684,0.07281272026989884,0.15026868056087553,0.2605494847996666,0.0,0.0
0.12160823925529808,0.5789160214413341,0.7027027027027029,0.40274934191284,0.08333333333333333,4.4641915820539,0.25,0.19837234164162182,0.21585903083700442,0.23972602739726026,0.1764705882352941,0.0,0.6,0.9230769230769231,0.10526315789473684,0.13899463115010482,0.19343081148163443,0.13783905169822952,0.0,0.0
0.13052089522677757,0.5507742703990471,0.6486486486486487,0.21526762211172856,0.08333333333333333,3.5448988070711493,0.0,0.04501612115505905,0.12334801762114539,0.0821917808219178,0.1764705882352941,0.0,0.6666666666666666,0.4468864468864469,0.10526315789473684,0.11037203334508505,0.09492927713974098,0.06038084649978022,0.0,0.0
0.13230342642107348,0.8016676593210245,0.7837837837837838,0.5560105293945599,0.08333333333333333,4.161400906741619,0.2,0.10499299991998362,0.29074889867841414,0.1506849315068493,0.47058823529411764,0.0,0.6666666666666666,0.36446886446886445,0.10526315789473684,0.12956710604121188,0.13749804303841712,0.06572730440275737,0.0,0.0
0.13468013468013468,0.7849910661107803,0.5675675675675675,0.4270254460368529,0.08333333333333333,3.9436721242964254,0.05,0.038811199223075465,0.12334801762114539,0.0821917808219178,0.058823529411764705,0.0,0.6666666666666666,0.8516483516483516,0.10526315789473684,0.12278802157530562,0.1008536159394983,0.06454162442773352,0.0,0.0
0.15230738760150525,0.22766527695056582,0.7027027027027029,0.6759286341035391,0.08333333333333333,4.791041789576411,0.25,0.3388745619081662,0.18061674008810574,0.3698630136986301,0.29411764705882354,0.0,0.5333333333333333,0.5347985347985348,0.05263157894736842,0.10176449115319561,0.24713643945585828,0.28776346715815937,0.0,0.0
0.15359477124183007,0.027397260273972605,0.35135135135135137,0.23076923076923075,0.08333333333333333,3.3208478912711143,0.1,0.024854213589815887,0.07048458149779736,0.07534246575342465,0.0,0.0,0.6666666666666666,0.5,0.10526315789473684,0.10339610638763552,0.08565502228564491,0.060730933630570666,0.0,0.0
0.1573578926520103,0.5643240023823705,0.810810810810811,0.7888271424393097,0.08333333333333333,3.133779709227383,0.05,0.11412957024794258,0.07929515418502203,0.1780821917808219,0.3529411764705882,0.0,0.3333333333333333,0.005494505494505494,0.10526315789473684,0.09757165363170647,0.10759482934851258,0.1506356406844945,0.0,0.0
0.1586452762923351,0.8765634306134604,0.8648648648648649,0.777712781515063,0.08333333333333333,1.899284201674164,0.2,0.1462523645223364,0.07929515418502203,0.2602739726027397,0.29411764705882354,0.2,0.9333333333333333,0.9267399267399268,0.10526315789473684,0.0591350756813766,0.15082908774829057,0.17144800590566636,0.0,0.0
0.17052881758764113,0.8117927337701013,0.9189189189189191,0.6671541386370284,0.08333333333333333,3.5207453053444624,0.15000000000000002,0.17670238343520545,0.13656387665198239,0.29452054794520544,0.11764705882352941,0.0,0.3333333333333333,0.6483516483516484,0.10526315789473684,0.10962000310584077,0.22196312650258762,0.2404072155367205,0.0,0.0
0.1744899980194098,0.888624181060155,0.8378378378378379,0.6969874232231646,0.08333333333333333,8.046727885492146,0.1,0.12796897379793246,0.22026431718061676,0.1917808219178082,0.3529411764705882,0.0,0.6666666666666666,0.9157509157509157,0.10526315789473684,0.2505385250277863,0.20699805894500428,0.10599985638962546,0.0,0.0
0.17914438502673796,0.8125372245384158,0.8648648648648649,0.740274934191284,0.08333333333333333,4.486289561726153,0.1,0.15409088004270483,0.24669603524229078,0.3356164383561644,0.6470588235294118,0.0,0.9333333333333333,0.9157509157509157,0.10526315789473684,0.13968266177720756,0.19493673332526662,0.1950125331289212,0.0,0.0
